GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
775556697,SushiGo,3,GAME_OVER,62,0,2,710,osla,91.0,36.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
-344864697,SushiGo,3,GAME_OVER,63,0,2,711,osla,56.0,60.0,rhea,2,osla,2,1,1,rhea,rhea,osla,0
1949349579,SushiGo,3,GAME_OVER,61,0,2,712,osla,68.0,32.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
587520116,SushiGo,3,GAME_OVER,64,0,2,713,osla,64.0,35.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
1677581754,SushiGo,3,GAME_OVER,63,0,2,714,osla,73.0,37.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
-308774135,SushiGo,3,GAME_OVER,61,0,2,715,osla,59.0,41.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
-1419970842,SushiGo,3,GAME_OVER,60,0,2,716,osla,60.0,54.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
-1264398229,SushiGo,3,GAME_OVER,63,0,2,717,osla,53.0,54.0,rhea,2,osla,2,1,1,rhea,rhea,osla,0
845982199,SushiGo,3,GAME_OVER,62,0,2,718,osla,85.0,43.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
1573127368,SushiGo,3,GAME_OVER,62,0,2,719,osla,58.0,47.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
-652576372,SushiGo,3,GAME_OVER,60,0,2,720,osla,48.0,49.0,rhea,2,osla,2,1,1,rhea,rhea,osla,0
1213361843,SushiGo,3,GAME_OVER,62,0,2,721,osla,61.0,30.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
1922305904,SushiGo,3,GAME_OVER,60,0,2,722,rhea,52.0,47.0,BasicMCTS,1,rhea,1,2,2,BasicMCTS,BasicMCTS,rhea,1
1284050976,SushiGo,3,GAME_OVER,60,0,2,723,rhea,36.0,61.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
-1605884090,SushiGo,3,GAME_OVER,60,0,2,724,rhea,40.0,39.0,BasicMCTS,1,rhea,1,2,2,BasicMCTS,BasicMCTS,rhea,1
1314551211,SushiGo,3,GAME_OVER,60,0,2,725,rhea,44.0,58.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
1576407728,SushiGo,3,GAME_OVER,60,0,2,726,rhea,61.0,48.0,BasicMCTS,1,rhea,1,2,2,BasicMCTS,BasicMCTS,rhea,1
-1541814328,SushiGo,3,GAME_OVER,60,0,2,727,rhea,54.0,50.0,BasicMCTS,1,rhea,1,2,2,BasicMCTS,BasicMCTS,rhea,1
1757868865,SushiGo,3,GAME_OVER,60,0,2,728,rhea,47.0,51.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
1804253737,SushiGo,3,GAME_OVER,61,0,2,729,rhea,60.0,65.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
775556697,SushiGo,3,GAME_OVER,60,0,2,730,rhea,66.0,63.0,BasicMCTS,1,rhea,1,2,2,BasicMCTS,BasicMCTS,rhea,1
-344864697,SushiGo,3,GAME_OVER,60,0,2,731,rhea,38.0,60.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
1949349579,SushiGo,3,GAME_OVER,60,0,2,732,rhea,53.0,58.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
587520116,SushiGo,3,GAME_OVER,60,0,2,733,rhea,43.0,37.0,BasicMCTS,1,rhea,1,2,2,BasicMCTS,BasicMCTS,rhea,1
1677581754,SushiGo,3,GAME_OVER,63,0,2,734,rhea,45.0,46.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
-308774135,SushiGo,3,GAME_OVER,61,0,2,735,rhea,49.0,45.0,BasicMCTS,1,rhea,1,2,2,BasicMCTS,BasicMCTS,rhea,1
-1419970842,SushiGo,3,GAME_OVER,60,0,2,736,rhea,57.0,65.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
-1264398229,SushiGo,3,GAME_OVER,60,0,2,737,rhea,48.0,52.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
845982199,SushiGo,3,GAME_OVER,62,0,2,738,rhea,47.0,52.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
1573127368,SushiGo,3,GAME_OVER,60,0,2,739,rhea,50.0,54.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
-652576372,SushiGo,3,GAME_OVER,60,0,2,740,rhea,62.0,57.0,BasicMCTS,1,rhea,1,2,2,BasicMCTS,BasicMCTS,rhea,1
1213361843,SushiGo,3,GAME_OVER,60,0,2,741,rhea,42.0,58.0,BasicMCTS,2,rhea,2,1,1,BasicMCTS,BasicMCTS,rhea,0
1922305904,SushiGo,3,GAME_OVER,60,0,2,742,rhea,41.0,68.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
1284050976,SushiGo,3,GAME_OVER,61,0,2,743,rhea,38.0,49.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
-1605884090,SushiGo,3,GAME_OVER,61,0,2,744,rhea,32.0,54.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
1314551211,SushiGo,3,GAME_OVER,60,0,2,745,rhea,51.0,92.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
1576407728,SushiGo,3,GAME_OVER,63,0,2,746,rhea,48.0,59.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
-1541814328,SushiGo,3,GAME_OVER,61,0,2,747,rhea,51.0,70.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
1757868865,SushiGo,3,GAME_OVER,60,0,2,748,rhea,32.0,65.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
1804253737,SushiGo,3,GAME_OVER,63,0,2,749,rhea,43.0,61.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
775556697,SushiGo,3,GAME_OVER,60,0,2,750,rhea,51.0,76.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
-344864697,SushiGo,3,GAME_OVER,63,0,2,751,rhea,38.0,70.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
1949349579,SushiGo,3,GAME_OVER,61,0,2,752,rhea,51.0,82.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
587520116,SushiGo,3,GAME_OVER,61,0,2,753,rhea,49.0,67.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
1677581754,SushiGo,3,GAME_OVER,61,0,2,754,rhea,36.0,79.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
-308774135,SushiGo,3,GAME_OVER,60,0,2,755,rhea,39.0,80.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
-1419970842,SushiGo,3,GAME_OVER,60,0,2,756,rhea,50.0,63.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
-1264398229,SushiGo,3,GAME_OVER,61,0,2,757,rhea,37.0,69.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
845982199,SushiGo,3,GAME_OVER,62,0,2,758,rhea,50.0,67.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
1573127368,SushiGo,3,GAME_OVER,63,0,2,759,rhea,46.0,61.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
-652576372,SushiGo,3,GAME_OVER,61,0,2,760,rhea,38.0,67.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
1213361843,SushiGo,3,GAME_OVER,60,0,2,761,rhea,54.0,63.0,rmhc,2,rhea,2,1,1,rmhc,rmhc,rhea,0
1922305904,SushiGo,3,GAME_OVER,60,0,2,762,rhea,45.0,61.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
1284050976,SushiGo,3,GAME_OVER,60,0,2,763,rhea,34.0,64.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
-1605884090,SushiGo,3,GAME_OVER,61,0,2,764,rhea,25.0,59.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
1314551211,SushiGo,3,GAME_OVER,60,0,2,765,rhea,52.0,94.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
1576407728,SushiGo,3,GAME_OVER,61,0,2,766,rhea,52.0,68.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
-1541814328,SushiGo,3,GAME_OVER,63,0,2,767,rhea,56.0,59.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
1757868865,SushiGo,3,GAME_OVER,60,0,2,768,rhea,51.0,70.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
1804253737,SushiGo,3,GAME_OVER,61,0,2,769,rhea,41.0,77.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
775556697,SushiGo,3,GAME_OVER,60,0,2,770,rhea,50.0,95.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
-344864697,SushiGo,3,GAME_OVER,61,0,2,771,rhea,47.0,58.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
1949349579,SushiGo,3,GAME_OVER,60,0,2,772,rhea,42.0,75.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
587520116,SushiGo,3,GAME_OVER,62,0,2,773,rhea,51.0,59.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
1677581754,SushiGo,3,GAME_OVER,61,0,2,774,rhea,34.0,93.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
-308774135,SushiGo,3,GAME_OVER,63,0,2,775,rhea,37.0,73.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
-1419970842,SushiGo,3,GAME_OVER,60,0,2,776,rhea,67.0,68.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
-1264398229,SushiGo,3,GAME_OVER,61,0,2,777,rhea,69.0,69.0,actionsushi,1,rhea,1,2,2,actionsushi,actionsushi,rhea,1
845982199,SushiGo,3,GAME_OVER,63,0,2,778,rhea,54.0,58.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
1573127368,SushiGo,3,GAME_OVER,62,0,2,779,rhea,42.0,64.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
-652576372,SushiGo,3,GAME_OVER,60,0,2,780,rhea,49.0,54.0,actionsushi,2,rhea,2,1,1,actionsushi,actionsushi,rhea,0
1213361843,SushiGo,3,GAME_OVER,62,0,2,781,rhea,50.0,47.0,actionsushi,1,rhea,1,2,2,actionsushi,actionsushi,rhea,1
1922305904,SushiGo,3,GAME_OVER,62,0,2,782,rhea,36.0,79.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
1284050976,SushiGo,3,GAME_OVER,61,0,2,783,rhea,44.0,64.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
-1605884090,SushiGo,3,GAME_OVER,60,0,2,784,rhea,33.0,48.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
1314551211,SushiGo,3,GAME_OVER,60,0,2,785,rhea,52.0,80.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
1576407728,SushiGo,3,GAME_OVER,62,0,2,786,rhea,42.0,58.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
-1541814328,SushiGo,3,GAME_OVER,63,0,2,787,rhea,39.0,69.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
1757868865,SushiGo,3,GAME_OVER,61,0,2,788,rhea,48.0,61.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
1804253737,SushiGo,3,GAME_OVER,62,0,2,789,rhea,56.0,62.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
775556697,SushiGo,3,GAME_OVER,60,0,2,790,rhea,55.0,98.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
-344864697,SushiGo,3,GAME_OVER,60,0,2,791,rhea,32.0,68.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
1949349579,SushiGo,3,GAME_OVER,60,0,2,792,rhea,46.0,53.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
587520116,SushiGo,3,GAME_OVER,61,0,2,793,rhea,35.0,62.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
1677581754,SushiGo,3,GAME_OVER,62,0,2,794,rhea,27.0,74.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
-308774135,SushiGo,3,GAME_OVER,63,0,2,795,rhea,37.0,80.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
-1419970842,SushiGo,3,GAME_OVER,60,0,2,796,rhea,41.0,63.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
-1264398229,SushiGo,3,GAME_OVER,61,0,2,797,rhea,47.0,71.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
845982199,SushiGo,3,GAME_OVER,61,0,2,798,rhea,52.0,66.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
1573127368,SushiGo,3,GAME_OVER,62,0,2,799,rhea,29.0,65.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
-652576372,SushiGo,3,GAME_OVER,65,0,2,800,rhea,52.0,55.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
1213361843,SushiGo,3,GAME_OVER,62,0,2,801,rhea,42.0,66.0,Random,2,rhea,2,1,1,Random,Random,rhea,0
1922305904,SushiGo,3,GAME_OVER,60,0,2,802,rhea,57.0,48.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
1284050976,SushiGo,3,GAME_OVER,61,0,2,803,rhea,62.0,47.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
-1605884090,SushiGo,3,GAME_OVER,60,0,2,804,rhea,53.0,33.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
1314551211,SushiGo,3,GAME_OVER,60,0,2,805,rhea,74.0,47.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
1576407728,SushiGo,3,GAME_OVER,61,0,2,806,rhea,73.0,38.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
-1541814328,SushiGo,3,GAME_OVER,60,0,2,807,rhea,62.0,44.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
1757868865,SushiGo,3,GAME_OVER,62,0,2,808,rhea,72.0,51.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
1804253737,SushiGo,3,GAME_OVER,60,0,2,809,rhea,63.0,53.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
775556697,SushiGo,3,GAME_OVER,60,0,2,810,rhea,75.0,46.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
-344864697,SushiGo,3,GAME_OVER,62,0,2,811,rhea,61.0,46.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
1949349579,SushiGo,3,GAME_OVER,60,0,2,812,rhea,60.0,52.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
587520116,SushiGo,3,GAME_OVER,60,0,2,813,rhea,54.0,56.0,mcts,2,rhea,2,1,1,mcts,mcts,rhea,0
1677581754,SushiGo,3,GAME_OVER,61,0,2,814,rhea,63.0,40.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
-308774135,SushiGo,3,GAME_OVER,63,0,2,815,rhea,53.0,47.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
-1419970842,SushiGo,3,GAME_OVER,60,0,2,816,rhea,65.0,60.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
-1264398229,SushiGo,3,GAME_OVER,62,0,2,817,rhea,54.0,46.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
845982199,SushiGo,3,GAME_OVER,61,0,2,818,rhea,64.0,64.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
1573127368,SushiGo,3,GAME_OVER,63,0,2,819,rhea,55.0,55.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
-652576372,SushiGo,3,GAME_OVER,61,0,2,820,rhea,73.0,50.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
1213361843,SushiGo,3,GAME_OVER,63,0,2,821,rhea,57.0,56.0,mcts,1,rhea,1,2,2,mcts,mcts,rhea,1
1922305904,SushiGo,3,GAME_OVER,61,0,2,822,rhea,46.0,65.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
1284050976,SushiGo,3,GAME_OVER,60,0,2,823,rhea,41.0,59.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
-1605884090,SushiGo,3,GAME_OVER,62,0,2,824,rhea,35.0,44.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
1314551211,SushiGo,3,GAME_OVER,60,0,2,825,rhea,49.0,71.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
1576407728,SushiGo,3,GAME_OVER,60,0,2,826,rhea,46.0,73.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
-1541814328,SushiGo,3,GAME_OVER,61,0,2,827,rhea,46.0,69.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
1757868865,SushiGo,3,GAME_OVER,60,0,2,828,rhea,42.0,70.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
1804253737,SushiGo,3,GAME_OVER,63,0,2,829,rhea,44.0,69.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
775556697,SushiGo,3,GAME_OVER,60,0,2,830,rhea,43.0,75.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
-344864697,SushiGo,3,GAME_OVER,61,0,2,831,rhea,30.0,59.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
1949349579,SushiGo,3,GAME_OVER,60,0,2,832,rhea,39.0,58.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
587520116,SushiGo,3,GAME_OVER,62,0,2,833,rhea,49.0,67.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
1677581754,SushiGo,3,GAME_OVER,63,0,2,834,rhea,47.0,78.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
-308774135,SushiGo,3,GAME_OVER,65,0,2,835,rhea,34.0,77.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
-1419970842,SushiGo,3,GAME_OVER,60,0,2,836,rhea,42.0,67.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
-1264398229,SushiGo,3,GAME_OVER,61,0,2,837,rhea,51.0,70.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
845982199,SushiGo,3,GAME_OVER,62,0,2,838,rhea,50.0,74.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
1573127368,SushiGo,3,GAME_OVER,61,0,2,839,rhea,38.0,59.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
-652576372,SushiGo,3,GAME_OVER,60,0,2,840,rhea,38.0,58.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
1213361843,SushiGo,3,GAME_OVER,62,0,2,841,rhea,45.0,56.0,osla,2,rhea,2,1,1,osla,osla,rhea,0
