GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
-1491060889,Connect4,4,GAME_OVER,9,0,2,676,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1819802610,Connect4,3,GAME_OVER,8,1,2,677,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-2121274456,Connect4,10,GAME_OVER,22,1,2,678,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
259280696,Connect4,11,GAME_OVER,23,0,2,679,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
1706137030,Connect4,5,GAME_OVER,11,0,2,680,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
545138396,Connect4,7,GAME_OVER,15,0,2,681,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
1376458976,Connect4,10,GAME_OVER,21,0,2,682,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
1195311045,Connect4,5,GAME_OVER,11,0,2,683,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
813477029,Connect4,6,GAME_OVER,14,1,2,684,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-1466178614,Connect4,8,GAME_OVER,18,1,2,685,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-118322159,Connect4,7,GAME_OVER,16,1,2,686,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-1428166355,Connect4,10,GAME_OVER,22,1,2,687,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
1144294523,Connect4,7,GAME_OVER,16,1,2,688,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
2100098225,Connect4,9,GAME_OVER,20,1,2,689,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
23994827,Connect4,6,GAME_OVER,13,0,2,690,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
1662792176,Connect4,3,GAME_OVER,8,1,2,691,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
2013120665,Connect4,6,GAME_OVER,14,1,2,692,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-1880183632,Connect4,10,GAME_OVER,22,1,2,693,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-1377239692,Connect4,9,GAME_OVER,20,1,2,694,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
1795532617,Connect4,8,GAME_OVER,18,1,2,695,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-1548656463,Connect4,8,GAME_OVER,17,0,2,696,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-653656736,Connect4,5,GAME_OVER,11,0,2,697,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-400394132,Connect4,5,GAME_OVER,11,0,2,698,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1422203009,Connect4,5,GAME_OVER,11,0,2,699,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1113178468,Connect4,8,GAME_OVER,18,1,2,700,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-175367348,Connect4,6,GAME_OVER,14,1,2,701,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
1362911089,Connect4,3,GAME_OVER,7,0,2,702,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-347120262,Connect4,4,GAME_OVER,9,0,2,703,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
1416514647,Connect4,5,GAME_OVER,11,0,2,704,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1570736736,Connect4,3,GAME_OVER,8,1,2,705,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-1532681659,Connect4,6,GAME_OVER,14,1,2,706,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
2038358424,Connect4,6,GAME_OVER,14,1,2,707,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
1950377550,Connect4,3,GAME_OVER,8,1,2,708,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-389679841,Connect4,4,GAME_OVER,9,0,2,709,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1652369011,Connect4,4,GAME_OVER,9,0,2,710,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
649728961,Connect4,8,GAME_OVER,18,1,2,711,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
1939385821,Connect4,10,GAME_OVER,22,1,2,712,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-765151654,Connect4,6,GAME_OVER,14,1,2,713,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-382843140,Connect4,7,GAME_OVER,15,0,2,714,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
1616233144,Connect4,6,GAME_OVER,13,0,2,715,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1825767405,Connect4,9,GAME_OVER,19,0,2,716,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1681345762,Connect4,10,GAME_OVER,21,0,2,717,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1466223696,Connect4,6,GAME_OVER,14,1,2,718,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-898042700,Connect4,7,GAME_OVER,16,1,2,719,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-622095176,Connect4,6,GAME_OVER,13,0,2,720,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1621553363,Connect4,8,GAME_OVER,17,0,2,721,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
2021511387,Connect4,9,GAME_OVER,19,0,2,722,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1677040338,Connect4,3,GAME_OVER,7,0,2,723,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
1955989905,Connect4,3,GAME_OVER,7,0,2,724,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1876231119,Connect4,9,GAME_OVER,19,0,2,725,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1294795098,Connect4,3,GAME_OVER,8,1,2,726,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
127372284,Connect4,8,GAME_OVER,17,0,2,727,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-991207967,Connect4,4,GAME_OVER,9,0,2,728,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
1049258221,Connect4,7,GAME_OVER,15,0,2,729,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-2039767727,Connect4,5,GAME_OVER,11,0,2,730,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
1908179359,Connect4,10,GAME_OVER,22,1,2,731,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
1115136563,Connect4,4,GAME_OVER,10,1,2,732,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-1493045323,Connect4,5,GAME_OVER,11,0,2,733,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-394703714,Connect4,7,GAME_OVER,15,0,2,734,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-432712488,Connect4,6,GAME_OVER,14,1,2,735,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
491282519,Connect4,5,GAME_OVER,11,0,2,736,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-884033504,Connect4,4,GAME_OVER,10,1,2,737,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
991772015,Connect4,4,GAME_OVER,9,0,2,738,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-835279488,Connect4,4,GAME_OVER,9,0,2,739,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
288423849,Connect4,7,GAME_OVER,15,0,2,740,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
306462715,Connect4,8,GAME_OVER,18,1,2,741,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-1595934290,Connect4,3,GAME_OVER,7,0,2,742,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
372545689,Connect4,9,GAME_OVER,19,0,2,743,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
-1791317608,Connect4,9,GAME_OVER,19,0,2,744,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
594493312,Connect4,5,GAME_OVER,11,0,2,745,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
1375946348,Connect4,11,GAME_OVER,24,1,2,746,RMHC,1.0,-1.0,SuperOSLA,1,RMHC,1,2,2,SuperOSLA,SuperOSLA,RMHC,1
-1004766817,Connect4,8,GAME_OVER,17,0,2,747,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
714044006,Connect4,4,GAME_OVER,9,0,2,748,RMHC,-1.0,1.0,SuperOSLA,2,RMHC,2,1,1,SuperOSLA,SuperOSLA,RMHC,0
346665430,Connect4,7,GAME_OVER,16,1,2,749,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
879079583,Connect4,4,GAME_OVER,10,1,2,750,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-619666105,Connect4,4,GAME_OVER,10,1,2,751,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
503938916,Connect4,3,GAME_OVER,8,1,2,752,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-428737539,Connect4,4,GAME_OVER,10,1,2,753,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1745970416,Connect4,3,GAME_OVER,8,1,2,754,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1436161366,Connect4,3,GAME_OVER,8,1,2,755,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1151041315,Connect4,3,GAME_OVER,8,1,2,756,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
697067980,Connect4,3,GAME_OVER,8,1,2,757,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1168140970,Connect4,4,GAME_OVER,10,1,2,758,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1491060889,Connect4,3,GAME_OVER,8,1,2,759,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1819802610,Connect4,6,GAME_OVER,14,1,2,760,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-2121274456,Connect4,3,GAME_OVER,8,1,2,761,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
259280696,Connect4,4,GAME_OVER,10,1,2,762,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1706137030,Connect4,3,GAME_OVER,8,1,2,763,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
545138396,Connect4,3,GAME_OVER,8,1,2,764,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1376458976,Connect4,4,GAME_OVER,10,1,2,765,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1195311045,Connect4,5,GAME_OVER,12,1,2,766,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
813477029,Connect4,3,GAME_OVER,8,1,2,767,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1466178614,Connect4,3,GAME_OVER,8,1,2,768,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-118322159,Connect4,3,GAME_OVER,8,1,2,769,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1428166355,Connect4,3,GAME_OVER,8,1,2,770,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1144294523,Connect4,7,GAME_OVER,16,1,2,771,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
2100098225,Connect4,3,GAME_OVER,8,1,2,772,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
23994827,Connect4,3,GAME_OVER,8,1,2,773,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1662792176,Connect4,7,GAME_OVER,16,1,2,774,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
2013120665,Connect4,3,GAME_OVER,8,1,2,775,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1880183632,Connect4,7,GAME_OVER,16,1,2,776,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1377239692,Connect4,3,GAME_OVER,8,1,2,777,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1795532617,Connect4,7,GAME_OVER,16,1,2,778,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1548656463,Connect4,3,GAME_OVER,8,1,2,779,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-653656736,Connect4,7,GAME_OVER,16,1,2,780,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-400394132,Connect4,3,GAME_OVER,8,1,2,781,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1422203009,Connect4,3,GAME_OVER,8,1,2,782,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1113178468,Connect4,3,GAME_OVER,8,1,2,783,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-175367348,Connect4,5,GAME_OVER,12,1,2,784,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1362911089,Connect4,6,GAME_OVER,14,1,2,785,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-347120262,Connect4,9,GAME_OVER,20,1,2,786,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1416514647,Connect4,3,GAME_OVER,8,1,2,787,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1570736736,Connect4,3,GAME_OVER,8,1,2,788,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1532681659,Connect4,3,GAME_OVER,8,1,2,789,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
2038358424,Connect4,4,GAME_OVER,10,1,2,790,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1950377550,Connect4,3,GAME_OVER,8,1,2,791,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-389679841,Connect4,3,GAME_OVER,8,1,2,792,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1652369011,Connect4,4,GAME_OVER,10,1,2,793,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
649728961,Connect4,3,GAME_OVER,8,1,2,794,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1939385821,Connect4,4,GAME_OVER,10,1,2,795,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-765151654,Connect4,3,GAME_OVER,8,1,2,796,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-382843140,Connect4,5,GAME_OVER,12,1,2,797,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1616233144,Connect4,5,GAME_OVER,12,1,2,798,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1825767405,Connect4,6,GAME_OVER,14,1,2,799,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1681345762,Connect4,4,GAME_OVER,10,1,2,800,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1466223696,Connect4,3,GAME_OVER,8,1,2,801,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-898042700,Connect4,6,GAME_OVER,14,1,2,802,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-622095176,Connect4,4,GAME_OVER,10,1,2,803,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1621553363,Connect4,5,GAME_OVER,12,1,2,804,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
2021511387,Connect4,3,GAME_OVER,8,1,2,805,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1677040338,Connect4,4,GAME_OVER,10,1,2,806,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1955989905,Connect4,4,GAME_OVER,10,1,2,807,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1876231119,Connect4,4,GAME_OVER,10,1,2,808,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1294795098,Connect4,6,GAME_OVER,14,1,2,809,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
127372284,Connect4,6,GAME_OVER,14,1,2,810,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-991207967,Connect4,3,GAME_OVER,8,1,2,811,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1049258221,Connect4,5,GAME_OVER,12,1,2,812,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-2039767727,Connect4,4,GAME_OVER,10,1,2,813,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1908179359,Connect4,6,GAME_OVER,14,1,2,814,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1115136563,Connect4,4,GAME_OVER,10,1,2,815,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1493045323,Connect4,3,GAME_OVER,8,1,2,816,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-394703714,Connect4,6,GAME_OVER,14,1,2,817,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-432712488,Connect4,3,GAME_OVER,8,1,2,818,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
491282519,Connect4,3,GAME_OVER,8,1,2,819,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-884033504,Connect4,13,GAME_OVER,28,1,2,820,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
991772015,Connect4,3,GAME_OVER,8,1,2,821,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-835279488,Connect4,3,GAME_OVER,8,1,2,822,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
288423849,Connect4,5,GAME_OVER,12,1,2,823,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
306462715,Connect4,4,GAME_OVER,10,1,2,824,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1595934290,Connect4,3,GAME_OVER,8,1,2,825,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
372545689,Connect4,5,GAME_OVER,12,1,2,826,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
