GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
200934247,DotsAndBoxes,0,GAME_OVER,82,47,2,490,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1513721691,DotsAndBoxes,0,GAME_OVER,82,47,2,491,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
84325282,DotsAndBoxes,0,GAME_OVER,82,48,2,492,BasicMCTS,21.0,14.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2031464756,DotsAndBoxes,0,GAME_OVER,82,49,2,493,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-607374138,DotsAndBoxes,0,GAME_OVER,82,48,2,494,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-96095981,DotsAndBoxes,0,GAME_OVER,82,47,2,495,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-406627321,DotsAndBoxes,0,GAME_OVER,82,48,2,496,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-729891894,DotsAndBoxes,0,GAME_OVER,82,48,2,497,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1181080129,DotsAndBoxes,0,GAME_OVER,82,47,2,498,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-338871029,DotsAndBoxes,0,GAME_OVER,82,48,2,499,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
251622785,DotsAndBoxes,0,GAME_OVER,82,48,2,500,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-435054787,DotsAndBoxes,0,GAME_OVER,82,49,2,501,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
2679166,DotsAndBoxes,0,GAME_OVER,82,48,2,502,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1129926826,DotsAndBoxes,0,GAME_OVER,82,48,2,503,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1139870355,DotsAndBoxes,0,GAME_OVER,82,47,2,504,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
249537997,DotsAndBoxes,0,GAME_OVER,82,47,2,505,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
942547745,DotsAndBoxes,0,GAME_OVER,82,49,2,506,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
993364395,DotsAndBoxes,0,GAME_OVER,82,47,2,507,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1025948380,DotsAndBoxes,0,GAME_OVER,82,47,2,508,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1866271846,DotsAndBoxes,0,GAME_OVER,82,47,2,509,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-319527795,DotsAndBoxes,0,GAME_OVER,82,48,2,510,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1757188815,DotsAndBoxes,0,GAME_OVER,82,48,2,511,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
623511402,DotsAndBoxes,0,GAME_OVER,82,47,2,512,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1931639468,DotsAndBoxes,0,GAME_OVER,82,47,2,513,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1535393026,DotsAndBoxes,0,GAME_OVER,82,47,2,514,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1383304140,DotsAndBoxes,0,GAME_OVER,82,47,2,515,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
668771124,DotsAndBoxes,0,GAME_OVER,82,48,2,516,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1754942231,DotsAndBoxes,0,GAME_OVER,82,49,2,517,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-614340570,DotsAndBoxes,0,GAME_OVER,82,49,2,518,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
865502879,DotsAndBoxes,0,GAME_OVER,82,49,2,519,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-858416194,DotsAndBoxes,0,GAME_OVER,82,47,2,520,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1112693957,DotsAndBoxes,0,GAME_OVER,82,47,2,521,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
958009954,DotsAndBoxes,0,GAME_OVER,82,47,2,522,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
927120816,DotsAndBoxes,0,GAME_OVER,82,48,2,523,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1370707638,DotsAndBoxes,0,GAME_OVER,82,47,2,524,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1290139807,DotsAndBoxes,0,GAME_OVER,82,48,2,525,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1738599470,DotsAndBoxes,0,GAME_OVER,82,47,2,526,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
445351988,DotsAndBoxes,0,GAME_OVER,82,47,2,527,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1405621613,DotsAndBoxes,0,GAME_OVER,82,48,2,528,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1009982651,DotsAndBoxes,0,GAME_OVER,82,47,2,529,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
391243483,DotsAndBoxes,0,GAME_OVER,82,47,2,530,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
868200658,DotsAndBoxes,0,GAME_OVER,82,47,2,531,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1381370146,DotsAndBoxes,0,GAME_OVER,82,48,2,532,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2138064865,DotsAndBoxes,0,GAME_OVER,82,47,2,533,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1347744641,DotsAndBoxes,0,GAME_OVER,82,47,2,534,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-916778360,DotsAndBoxes,0,GAME_OVER,82,48,2,535,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2026580336,DotsAndBoxes,0,GAME_OVER,82,47,2,536,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1655726973,DotsAndBoxes,0,GAME_OVER,82,47,2,537,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
958889260,DotsAndBoxes,0,GAME_OVER,82,48,2,538,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1954193360,DotsAndBoxes,0,GAME_OVER,82,47,2,539,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2106397187,DotsAndBoxes,0,GAME_OVER,82,48,2,540,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1111677640,DotsAndBoxes,0,GAME_OVER,82,49,2,541,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1440216221,DotsAndBoxes,0,GAME_OVER,82,47,2,542,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1352189954,DotsAndBoxes,0,GAME_OVER,82,47,2,543,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-591556905,DotsAndBoxes,0,GAME_OVER,82,47,2,544,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
494544922,DotsAndBoxes,0,GAME_OVER,82,47,2,545,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
610577354,DotsAndBoxes,0,GAME_OVER,82,48,2,546,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-80875797,DotsAndBoxes,0,GAME_OVER,82,47,2,547,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1256483934,DotsAndBoxes,0,GAME_OVER,82,47,2,548,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1442355787,DotsAndBoxes,0,GAME_OVER,82,48,2,549,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
14199837,DotsAndBoxes,0,GAME_OVER,82,47,2,550,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1837279959,DotsAndBoxes,0,GAME_OVER,82,47,2,551,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
617536002,DotsAndBoxes,0,GAME_OVER,82,48,2,552,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-443025331,DotsAndBoxes,0,GAME_OVER,82,50,2,553,osla,1.0,34.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
549905762,DotsAndBoxes,0,GAME_OVER,82,47,2,554,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1419000971,DotsAndBoxes,0,GAME_OVER,82,47,2,555,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
536882677,DotsAndBoxes,0,GAME_OVER,82,48,2,556,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-297476663,DotsAndBoxes,0,GAME_OVER,82,47,2,557,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1433248416,DotsAndBoxes,0,GAME_OVER,82,47,2,558,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1354279490,DotsAndBoxes,0,GAME_OVER,82,47,2,559,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2005020263,DotsAndBoxes,0,GAME_OVER,82,47,2,560,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1440851019,DotsAndBoxes,0,GAME_OVER,82,47,2,561,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1543828655,DotsAndBoxes,0,GAME_OVER,82,48,2,562,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-541064775,DotsAndBoxes,0,GAME_OVER,82,47,2,563,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-823327988,DotsAndBoxes,0,GAME_OVER,82,47,2,564,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1217744237,DotsAndBoxes,0,GAME_OVER,82,47,2,565,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
940946390,DotsAndBoxes,0,GAME_OVER,82,47,2,566,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2106096579,DotsAndBoxes,0,GAME_OVER,82,47,2,567,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
157227888,DotsAndBoxes,0,GAME_OVER,82,48,2,568,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2063097394,DotsAndBoxes,0,GAME_OVER,82,47,2,569,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1856958422,DotsAndBoxes,0,GAME_OVER,82,48,2,570,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
529973924,DotsAndBoxes,0,GAME_OVER,82,47,2,571,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
748833611,DotsAndBoxes,0,GAME_OVER,82,47,2,572,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1611774156,DotsAndBoxes,0,GAME_OVER,82,47,2,573,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
642364570,DotsAndBoxes,0,GAME_OVER,82,47,2,574,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1294703429,DotsAndBoxes,0,GAME_OVER,82,49,2,575,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
647354393,DotsAndBoxes,0,GAME_OVER,82,47,2,576,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-142034798,DotsAndBoxes,0,GAME_OVER,82,48,2,577,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-28218828,DotsAndBoxes,0,GAME_OVER,82,47,2,578,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1095880477,DotsAndBoxes,0,GAME_OVER,82,47,2,579,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1706249194,DotsAndBoxes,0,GAME_OVER,82,47,2,580,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1415179692,DotsAndBoxes,0,GAME_OVER,82,47,2,581,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1884950594,DotsAndBoxes,0,GAME_OVER,82,48,2,582,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
432955818,DotsAndBoxes,0,GAME_OVER,82,48,2,583,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
210575734,DotsAndBoxes,0,GAME_OVER,82,47,2,584,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-721371431,DotsAndBoxes,0,GAME_OVER,82,51,2,585,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1755207145,DotsAndBoxes,0,GAME_OVER,82,49,2,586,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1121545446,DotsAndBoxes,0,GAME_OVER,82,47,2,587,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1048812916,DotsAndBoxes,0,GAME_OVER,82,47,2,588,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
440352569,DotsAndBoxes,0,GAME_OVER,82,48,2,589,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1171614406,DotsAndBoxes,0,GAME_OVER,82,47,2,590,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
237623461,DotsAndBoxes,0,GAME_OVER,82,49,2,591,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1159894741,DotsAndBoxes,0,GAME_OVER,82,47,2,592,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1826776552,DotsAndBoxes,0,GAME_OVER,82,47,2,593,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1395988359,DotsAndBoxes,0,GAME_OVER,82,48,2,594,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1200064714,DotsAndBoxes,0,GAME_OVER,82,48,2,595,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1472806328,DotsAndBoxes,0,GAME_OVER,82,47,2,596,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2080713714,DotsAndBoxes,0,GAME_OVER,82,48,2,597,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1277404373,DotsAndBoxes,0,GAME_OVER,82,47,2,598,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1996053424,DotsAndBoxes,0,GAME_OVER,82,47,2,599,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
504583154,DotsAndBoxes,0,GAME_OVER,82,47,2,600,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-957475193,DotsAndBoxes,0,GAME_OVER,82,48,2,601,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1726877115,DotsAndBoxes,0,GAME_OVER,82,49,2,602,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1690939089,DotsAndBoxes,0,GAME_OVER,82,47,2,603,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
42732827,DotsAndBoxes,0,GAME_OVER,82,47,2,604,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1676480326,DotsAndBoxes,0,GAME_OVER,82,49,2,605,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-397758246,DotsAndBoxes,0,GAME_OVER,82,47,2,606,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1876949971,DotsAndBoxes,0,GAME_OVER,82,47,2,607,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
668174361,DotsAndBoxes,0,GAME_OVER,82,48,2,608,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1945623941,DotsAndBoxes,0,GAME_OVER,82,47,2,609,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1441353372,DotsAndBoxes,0,GAME_OVER,82,48,2,610,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
474309735,DotsAndBoxes,0,GAME_OVER,82,49,2,611,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-35596428,DotsAndBoxes,0,GAME_OVER,82,47,2,612,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1235286512,DotsAndBoxes,0,GAME_OVER,82,47,2,613,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-834309966,DotsAndBoxes,0,GAME_OVER,82,47,2,614,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-294757472,DotsAndBoxes,0,GAME_OVER,82,47,2,615,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2126918655,DotsAndBoxes,0,GAME_OVER,82,47,2,616,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
332294194,DotsAndBoxes,0,GAME_OVER,82,47,2,617,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1528386593,DotsAndBoxes,0,GAME_OVER,82,48,2,618,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-484707740,DotsAndBoxes,0,GAME_OVER,82,47,2,619,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2110982191,DotsAndBoxes,0,GAME_OVER,82,47,2,620,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-104494793,DotsAndBoxes,0,GAME_OVER,82,47,2,621,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-344924406,DotsAndBoxes,0,GAME_OVER,82,48,2,622,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1593161104,DotsAndBoxes,0,GAME_OVER,82,47,2,623,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2054327136,DotsAndBoxes,0,GAME_OVER,82,48,2,624,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
223678692,DotsAndBoxes,0,GAME_OVER,82,49,2,625,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1984514938,DotsAndBoxes,0,GAME_OVER,82,47,2,626,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1091740847,DotsAndBoxes,0,GAME_OVER,82,48,2,627,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1304565253,DotsAndBoxes,0,GAME_OVER,82,47,2,628,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
308711607,DotsAndBoxes,0,GAME_OVER,82,47,2,629,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-268076504,DotsAndBoxes,0,GAME_OVER,82,47,2,630,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-148220598,DotsAndBoxes,0,GAME_OVER,82,47,2,631,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
480584704,DotsAndBoxes,0,GAME_OVER,82,47,2,632,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-970785934,DotsAndBoxes,0,GAME_OVER,82,49,2,633,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-48271965,DotsAndBoxes,0,GAME_OVER,82,49,2,634,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1577700986,DotsAndBoxes,0,GAME_OVER,82,49,2,635,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-645180964,DotsAndBoxes,0,GAME_OVER,82,49,2,636,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1288343770,DotsAndBoxes,0,GAME_OVER,82,47,2,637,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
93963467,DotsAndBoxes,0,GAME_OVER,82,47,2,638,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
402464318,DotsAndBoxes,0,GAME_OVER,82,47,2,639,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-577513538,DotsAndBoxes,0,GAME_OVER,82,47,2,640,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1060716988,DotsAndBoxes,0,GAME_OVER,82,48,2,641,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1813387135,DotsAndBoxes,0,GAME_OVER,82,47,2,642,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1649642196,DotsAndBoxes,0,GAME_OVER,82,48,2,643,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-996993623,DotsAndBoxes,0,GAME_OVER,82,47,2,644,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1098985424,DotsAndBoxes,0,GAME_OVER,82,47,2,645,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
275439777,DotsAndBoxes,0,GAME_OVER,82,47,2,646,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2002922816,DotsAndBoxes,0,GAME_OVER,82,47,2,647,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1686550645,DotsAndBoxes,0,GAME_OVER,82,48,2,648,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1554133025,DotsAndBoxes,0,GAME_OVER,82,48,2,649,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-688651216,DotsAndBoxes,0,GAME_OVER,82,48,2,650,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1444171918,DotsAndBoxes,0,GAME_OVER,82,48,2,651,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1099092623,DotsAndBoxes,0,GAME_OVER,82,48,2,652,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
85715979,DotsAndBoxes,0,GAME_OVER,82,48,2,653,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
